date,lon,lat,type,elevation,Barren,Cultivated and Managed Vegetation,Deciduous Broadleaf Trees,Evergreen Broadleaf Trees,Evergreen Deciduous Needleleaf Trees,Herbaceous Vegetation,Mixed-Other Trees,Open Water,Regularly Flooded Vegetation,Shrubs,Snow-Ice,Urban-Built-up,distance_light,night light,distance_water,Temperature,Air_pressure,U_Wind,V_wind,Precipitation,NDVI
2018/12/22,116.030005,29.97440725,1,9,0,17,0,11,0,0,8,49,15,0,0,0,12487.62765,0,0,282.6370239,101711.8036,-1.650000376,-1.317814657,0.001141134,-0.3
2018/12/22,99.10926106,36.47848412,0,3404,30,15,0,0,0,54,0,0,0,0,0,0,79326.66753,0,22390.59054,256.6258022,63736.93527,1.918498448,0.542627075,0.000306725,0.13815
2018/12/22,116.0223066,29.97411868,1,9,0,26,0,3,10,0,0,59,3,0,0,0,12233.84151,0,0,282.6370239,101711.8036,-1.650000376,-1.317814657,0.001141134,-0.3
2018/12/22,102.3285052,34.76320236,0,3824,0,40,0,0,0,60,0,0,0,0,0,0,28070.60693,0,68902.21642,262.0462429,64968.78237,1.517746563,0.274194868,0.000107608,0.2518
2018/12/22,116.3024704,30.01516471,1,9,0,6,0,0,0,0,0,94,0,0,0,0,24475.0898,0,0,282.4011361,101738.2322,-1.917704574,-2.392684536,0.001034615,-0.3
2018/12/22,108.3729323,32.69550227,0,658,0,27,0,5,0,14,27,0,0,27,0,0,26969.35489,0,2250.041217,276.9331796,94033.44643,-0.346380934,0.005681132,0.001836531,0.43901001
2018/12/22,116.1467258,29.70801055,1,10,0,0,0,0,0,0,0,100,0,0,0,0,6519.62385,0,0,282.742048,101606.5625,-0.91510704,-1.746572665,0.00108914,0.372069995
2018/12/22,103.7488081,24.65157011,0,1822,0,87,0,0,0,0,0,0,0,0,0,13,9080.082977,0,5785.940485,283.5328369,81252.13058,1.840130312,1.921032003,0.000213384,0.494775
2018/12/22,116.0322584,29.9817552,1,16,0,0,0,28,0,0,9,42,22,0,0,0,13464.2596,0,0,282.6370239,101711.8036,-1.650000376,-1.317814657,0.001141134,-0.3
2018/12/22,116.0263982,29.97366544,1,9,0,17,0,11,0,0,8,49,15,0,0,0,12286.63541,0,0,282.6370239,101711.8036,-1.650000376,-1.317814657,0.001141134,-0.3
2018/12/22,120.04257,47.66752563,0,1348,0,32,19,0,0,11,30,8,0,0,0,0,69580.94058,0,71.9373559,255.1734924,87858.51451,2.305339072,0.552815582,0.000160137,0.11865
2018/12/23,116.0369354,29.97813602,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13181.23186,0,0,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/23,131.2731484,47.65688972,0,59,32,62,0,0,1,0,5,0,0,0,0,0,14872.80865,0,9227.225255,257.9500384,100740.1775,1.746687566,0.176847424,9.77E-05,0.096315002
2018/12/23,109.3602271,19.62583094,0,21,0,100,0,0,0,0,0,0,0,0,0,0,8285.89783,0,3464.208388,295.6489258,100500.5246,-2.629552901,-0.060231498,0.000154895,0.64223999
2018/12/23,116.037445,29.97694234,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13055.50622,0,0,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/23,105.9795183,40.90168109,0,1357,100,0,0,0,0,0,0,0,0,0,0,0,79278.91178,0,79432.4498,260.462616,86881.16518,2.5333395,-0.404520209,2.98E-05,0.086690002
2018/12/23,116.0358359,29.97819646,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13148.76388,0,0,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/23,114.7054369,34.83429473,0,72,0,100,0,0,0,0,0,0,0,0,0,0,1998.194611,2.441893578,6239.517937,276.6721714,101816.2723,-0.455442873,-1.548400164,9.04E-07,0.331380005
2018/12/23,116.0368027,29.9694439,1,9,0,32,0,3,0,0,0,63,3,0,0,0,12126.92598,0,0,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/23,108.8285262,22.77104439,0,80,0,58,0,0,10,0,28,0,0,4,0,0,8784.537304,0,3536.877289,290.891558,100006.9129,-1.047610117,-0.75484051,0.001400554,0.580704981
2018/12/23,116.0037212,29.97536812,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12106.5846,0,59.89730274,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/23,82.22639477,37.42118542,0,1367,100,0,0,0,0,0,0,0,0,0,0,0,69939.89204,0,80329.23458,267.2277178,86562.69308,-0.240561596,0.03480659,1.16E-05,0.068459998
2018/12/23,114.6428791,30.08498025,1,19,0,64,0,14,0,0,20,1,0,0,0,0,14342.56726,0,29.42314764,282.4037999,101845.4141,-0.618986324,-1.639607319,0.001399831,0.31095
2018/12/23,114.5338964,30.17969572,1,23,0,75,0,0,11,0,0,14,0,0,0,0,21405.3534,0,200.5626261,282.2759705,102088.3192,-0.774608757,-2.118465347,0.001428716,-0.3
2018/12/23,118.1652648,25.24123186,0,215,0,45,0,0,9,5,35,0,0,6,0,0,8013.288188,0,10089.31628,288.8697204,97591.11607,-0.12177177,-0.460516072,0.001485039,0.64476001
2018/12/23,81.39674898,43.29312906,0,1974,0,32,0,0,0,66,2,0,0,0,0,0,36413.42636,0,10498.39839,260.7980695,78585.16072,0.750971347,-0.188742036,0.000477689,0.114790002
2018/12/23,116.3054348,30.01077606,1,9,0,6,0,0,0,0,0,94,0,0,0,0,23821.62362,0,0,282.0492031,101804.0157,-2.148303986,-2.967776128,0.001181567,-0.3
2018/12/23,86.12296109,40.27894413,0,920,100,0,0,0,0,0,0,0,0,0,0,0,153721.1767,0,108257.432,265.1523132,91994.23884,-0.383510539,0.01619564,2.17E-06,0.05425
2018/12/23,116.0317384,29.97811374,1,16,0,0,0,28,0,0,9,42,22,0,0,0,12999.33253,0,0,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/23,90.31360749,33.90153223,0,5266,0,0,0,0,0,100,0,0,0,0,0,0,204016.117,0,10393.88338,253.6079254,52571.48493,2.234718612,1.570521436,1.26E-05,0.091684998
2018/12/23,116.0274529,29.97367676,1,9,0,17,0,11,0,0,8,49,15,0,0,0,12318.85631,0,0,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/23,109.7045416,25.34868361,0,233,0,10,0,61,4,0,25,0,0,0,0,0,36043.3332,0,28306.99048,284.5245797,97272.48103,-0.420046017,-1.445591663,0.002355193,0.719475
2018/12/23,116.0048964,29.97601669,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12197.44758,0,180.9598335,282.3681815,101779.1618,-1.796216633,-1.582687719,0.001280141,-0.3
2018/12/24,87.85521718,28.74351521,0,4370,33,4,0,0,0,13,0,0,0,50,0,0,27221.11462,0,27802.02971,264.0896083,56622.26618,0.559605492,0.819834986,2.76E-05,0.099179999
2018/12/24,116.0373347,29.97722705,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13085.83728,0,0,281.5855102,101928.2478,-2.196349663,-1.954009874,0.001192042,-0.3
2018/12/24,99.81991052,39.48351519,0,1484,100,0,0,0,0,0,0,0,0,0,0,0,13940.46425,0,11527.90165,263.5636466,86692.4509,-0.772628512,-0.371482432,0.000112835,0.078690002
2018/12/24,116.0371191,29.97663648,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13006.28909,0,0,281.5855102,101928.2478,-2.196349663,-1.954009874,0.001192042,-0.3
2018/12/24,102.9735188,31.75830843,0,3267,0,0,0,0,17,45,36,0,0,0,2,0,39298.91587,0,3966.707357,260.0937413,61440.82143,0.740847332,0.38116023,0.000178375,0.3581
2018/12/24,116.0377559,29.97811649,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13209.2468,0,0,281.5855102,101928.2478,-2.196349663,-1.954009874,0.001192042,-0.3
2018/12/24,91.67065967,36.68493676,0,3749,63,0,0,0,0,13,0,0,0,24,0,0,67656.62207,0,33658.06506,255.5957009,63703.87556,2.212465703,0.788318638,0.000122042,0.082184998
2018/12/24,116.0108079,29.91916013,1,16,0,0,0,9,0,0,0,47,44,0,0,0,5075.245691,0,0,281.7631225,102060.1529,-2.163279634,-2.120883465,0.001162609,-0.3
2018/12/24,85.74917563,40.22784533,0,919,100,0,0,0,0,0,0,0,0,0,0,0,170208.9996,0,102157.7678,264.5647409,91869.27232,-1.173429894,0.256426183,1.27E-06,0.057329999
2018/12/24,116.0032582,29.97632507,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12226.77349,0,0,281.5855102,101928.2478,-2.196349663,-1.954009874,0.001192042,-0.3
2018/12/24,105.9869843,40.34183866,0,1165,100,0,0,0,0,0,0,0,0,0,0,0,49530.7701,0,60451.98592,260.730872,89292.46875,1.374822395,-1.85677118,2.13E-05,0.0834
2018/12/24,114.5697914,30.13122636,1,34,0,100,0,0,0,0,0,0,0,0,0,0,18085.31684,0,225.8756893,281.5846296,101998.7868,-0.694631634,-1.919695156,0.001224176,0.35688999
2018/12/24,88.54978093,48.09173997,0,2691,23,26,0,0,0,50,0,0,0,0,0,1,59145.87122,0,1646.605356,245.7580043,75324.62389,-0.529479261,-1.193515313,0.00021862,-0.005865
2018/12/24,114.6617025,30.08244818,1,23,0,100,0,0,0,0,0,0,0,0,0,0,13365.47818,0,1514.354781,281.5524815,101759.3348,-0.610570235,-1.682724868,0.001220565,0.34396001
2018/12/24,101.5870013,31.57543261,0,4251,0,47,0,0,0,53,0,0,0,0,0,0,54100.47946,0,9611.615812,257.6394174,60966.26507,1.175486164,0.797012789,4.33E-05,0.274919995
2018/12/24,114.5335193,30.17958173,1,23,0,75,0,0,11,0,0,14,0,0,0,0,21446.43361,0,240.9390067,281.4995117,102243.5692,-0.816367124,-2.468758532,0.001236633,-0.3
2018/12/24,116.3070508,30.0105737,1,9,0,6,0,0,0,0,0,94,0,0,0,0,23705.7151,0,0,281.343301,101953.6038,-2.595022287,-3.487958738,0.001089677,-0.3
2018/12/24,131.1003536,47.24052872,0,64,8,35,0,0,25,0,5,0,27,0,0,0,45045.70928,0,1761.753608,259.8180477,101008.5759,2.826415501,0.249851188,0.000133947,0.111594995
2018/12/24,104.717057,28.19594138,0,849,0,59,0,6,4,0,32,0,0,0,0,0,10429.39081,0,22496.13032,280.6864798,95112.35491,-0.153331886,-0.932772036,0.000995986,0.49287002
2018/12/24,116.026659,29.97387452,1,9,0,17,0,11,0,0,8,49,15,0,0,0,12320.10333,0,0,281.5855102,101928.2478,-2.196349663,-1.954009874,0.001192042,-0.3
2018/12/24,116.023811,29.97559305,1,11,0,26,0,13,0,0,0,42,19,0,0,0,12456.34136,0,0,281.5855102,101928.2478,-2.196349663,-1.954009874,0.001192042,-0.3
2018/12/24,119.7339908,29.39034011,0,369,0,20,0,0,25,0,46,0,0,9,0,0,3399.39443,0,11321.27536,281.6536342,98595.798,-1.013822189,-1.261981871,0.001134273,0.511075
2018/12/24,113.0237356,32.21918347,0,196,0,86,0,0,8,0,0,0,0,6,0,0,6346.443187,0,1233.601288,278.0301775,100148.1908,-0.864808841,-2.353207673,0.000290661,0.338644995
2018/12/24,116.0066602,29.97649203,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12272.41875,0,229.4842634,281.5855102,101928.2478,-2.196349663,-1.954009874,0.001192042,-0.3
2018/12/25,116.0368937,29.97864758,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13241.79798,0,0,280.1684875,102181.9386,-2.481999849,-2.229967969,0.001086614,-0.3
2018/12/25,116.2519623,38.7493808,0,9,0,86,0,0,0,0,0,0,0,0,0,14,10448.86395,0.813556254,14120.39591,269.0033046,103274.9129,-0.371579519,-1.259590992,5.18E-05,0.20683999
2018/12/25,79.69230487,33.86024253,0,5901,72,11,0,0,0,15,0,0,0,0,3,0,63418.85582,0,21760.40489,251.596296,51591.0865,0.750723786,-0.13731065,5.74E-05,0.058165002
2018/12/25,116.0385712,29.97682026,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13083.57076,0,0,280.1684875,102181.9386,-2.481999849,-2.229967969,0.001086614,-0.3
2018/12/25,116.0366965,29.9786804,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13238.60848,0,0,280.1684875,102181.9386,-2.481999849,-2.229967969,0.001086614,-0.3
2018/12/25,120.8856589,49.90763881,0,976,0,45,14,0,0,9,31,0,0,0,0,0,85403.78954,0,14332.00526,249.6007342,91056.71764,2.62829222,-1.0077863,0.000179264,0.139065002
2018/12/25,95.51230958,34.43096667,0,4448,0,45,0,0,0,55,0,0,0,0,0,0,50420.26788,0,9044.324401,254.6947763,58149.43639,-0.065755588,0.376242578,0.000522107,0.144159998
2018/12/25,116.0104151,29.91914061,1,16,0,0,0,9,0,0,0,47,44,0,0,0,5060.645549,0,0,280.2534833,102314.6473,-2.470316442,-2.435802289,0.001064763,-0.3
2018/12/25,96.17966807,39.28089996,0,4032,64,0,0,0,0,36,0,0,0,0,0,0,115380.8362,0,55565.51003,252.9305136,63277.25056,-0.726736324,0.045375431,0.000314669,0.050789999
2018/12/25,116.025484,29.97335617,1,9,0,17,0,11,0,0,8,49,15,0,0,0,12222.29474,0,0,280.1684875,102181.9386,-2.481999849,-2.229967969,0.001086614,-0.3
2018/12/25,94.46561812,37.54317957,0,2869,100,0,0,0,0,0,0,0,0,0,0,0,39794.59136,0,47751.85494,262.0078299,72299.99442,-0.623268566,-0.877265262,5.72E-05,0.0518
2018/12/25,114.569665,30.13134821,1,34,0,100,0,0,0,0,0,0,0,0,0,0,18094.49164,0,207.008279,280.0901402,102255.827,-0.733988956,-2.32799467,0.001214608,0.35688999
2018/12/25,114.6610127,30.08174193,1,23,0,100,0,0,0,0,0,0,0,0,0,0,13483.32003,0,1398.481522,280.0755179,102013.394,-0.640521433,-2.07966767,0.001201789,0.34396001
2018/12/25,130.9843614,46.48177921,0,274,0,0,88,0,0,0,12,0,0,0,0,0,19502.8263,0,17928.10209,257.5828465,97563.04799,3.729728597,0.599899888,0.000100927,0.289630005
2018/12/25,114.5441098,30.17606787,1,23,11,31,0,0,9,0,0,49,0,0,0,0,20247.60106,0,0,279.9826224,102504.4955,-0.898423476,-2.952045253,0.001233203,-0.3
2018/12/25,115.253121,36.32243682,0,43,0,100,0,0,0,0,0,0,0,0,0,0,12363.54976,0,11308.09553,271.9731227,102800.2902,-0.639778863,-1.281896864,4.34E-06,0.359269995
2018/12/25,81.85227447,43.75642498,0,785,0,72,0,0,0,28,0,0,0,0,0,0,9900.740379,0.342492968,13022.96306,265.8950108,88369.57813,-1.697080663,-0.048440014,0.000608034,0.088520001
2018/12/25,116.3034235,30.01398286,1,9,0,6,0,0,0,0,0,94,0,0,0,0,24290.10223,0,0,279.9796622,102207.9654,-2.982655133,-3.93513751,0.000958793,-0.3
2018/12/25,109.9280939,27.61867158,0,258,0,68,0,0,0,0,33,0,0,0,0,0,6824.155836,0,7369.423165,278.2050171,98818.84264,-0.825748537,-2.939275639,0.001778581,0.49255
2018/12/25,116.5066489,30.09439505,1,14,0,63,0,9,0,0,0,28,0,0,0,0,18852.32789,0,37.08527279,279.9023656,102249.8661,-2.952728714,-4.025448152,0.000971797,0.37361499
2018/12/25,116.0065481,29.97618002,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12231.46248,0,206.6401368,280.1684875,102181.9386,-2.481999849,-2.229967969,0.001086614,-0.3
2018/12/25,121.964774,48.95564705,0,880,36,17,0,0,6,0,42,0,0,0,0,0,34317.69565,0,40411.71245,251.2209691,90813.57701,3.411057966,-1.366175971,5.16E-05,0.174269995
2018/12/26,91.43128807,30.70918032,0,5503,3,0,0,0,0,30,0,0,0,0,66,0,45964.60029,0,44896.92399,249.7751617,53672.96652,-1.225856815,0.905363776,0.000288489,0.064284998
2018/12/26,116.037806,29.97856496,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13265.41547,0,0,278.6090611,102405.5513,-2.791784278,-2.469818149,0.00082286,-0.3
2018/12/26,116.0220191,29.97438618,1,9,0,26,0,3,10,0,0,59,3,0,0,0,12260.31887,0,0,278.6090611,102405.5513,-2.791784278,-2.469818149,0.00082286,-0.3
2018/12/26,116.6038926,38.63423697,0,8,0,100,0,0,0,0,0,0,0,0,0,0,3283.663124,0,10071.77733,267.693961,103502.5435,-0.215264061,-1.52234487,4.12E-05,0.137959998
2018/12/26,113.9908068,34.90824446,0,96,0,100,0,0,0,0,0,0,0,0,0,0,10843.22919,0,615.4723395,272.2093593,102504.2623,-1.248976222,-1.296432453,1.37E-05,0.32178999
2018/12/26,116.0368268,29.9778724,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13145.26196,0,0,278.6090611,102405.5513,-2.791784278,-2.469818149,0.00082286,-0.3
2018/12/26,81.02877692,32.9129934,0,5234,82,0,0,0,0,18,0,0,0,0,0,0,115579.0122,0,45093.11472,252.9442051,51321.08259,1.665324211,1.091174364,0.000147857,0.080359998
2018/12/26,116.0037498,29.91800375,1,9,0,27,0,0,0,0,19,54,0,0,0,0,4764.085062,0,0,278.6403852,102538.8962,-2.795596308,-2.7013817,0.000789817,-0.3
2018/12/26,85.51038018,33.66468968,0,5098,18,0,0,0,0,82,0,0,0,0,0,0,242410.4768,0,17228.87982,256.3290536,54496.84208,3.566358583,1.250983834,0.000121505,0.088925
2018/12/26,116.0044351,29.97667863,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12279.20063,0,120.726737,278.6090611,102405.5513,-2.791784278,-2.469818149,0.00082286,-0.3
2018/12/26,110.537431,22.2215898,0,90,0,74,26,0,0,0,0,0,0,0,0,0,26832.48,0,8198.736762,289.6469334,99907.79687,-0.6644824,-1.98136934,0.000407271,0.73231499
2018/12/26,114.5698047,30.131298,1,34,0,100,0,0,0,0,0,0,0,0,0,0,18081.33711,0,223.8469112,278.6536211,102468.1529,-0.923869603,-2.355544278,0.000951932,0.35688999
2018/12/26,111.7609982,33.22801369,0,315,0,78,0,0,0,11,10,0,0,0,0,0,22852.99456,0,5382.454824,274.9687805,100219.9699,-0.697750509,0.171875442,0.000248234,0.38443501
2018/12/26,114.5399747,30.17885152,1,23,0,75,0,0,11,0,0,14,0,0,0,0,20723.74096,0,0,278.5383824,102718.8304,-1.0977598,-2.978970034,0.000956091,-0.3
2018/12/26,116.3029896,30.01640552,1,9,0,6,0,0,0,0,0,94,0,0,0,0,24581.20022,0,0,278.5505676,102431.5447,-3.296053495,-4.223593542,0.000720314,-0.3
2018/12/26,122.0034906,46.90454382,0,365,0,77,0,0,0,23,0,0,0,0,0,0,35306.65442,0,85727.91565,256.195125,97194.0692,2.788122671,-1.596109273,3.63E-07,0.181009998
2018/12/26,103.5836838,36.53071258,0,1990,48,0,0,0,0,52,0,0,0,0,0,0,3321.793006,0,27363.75479,263.8729858,80816.15848,-0.624407172,-1.267768907,0.00031738,0.117755005
2018/12/26,116.0046858,29.97603772,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12198.67413,0,157.3612088,278.6090611,102405.5513,-2.791784278,-2.469818149,0.00082286,-0.3
2018/12/27,89.66016165,38.48347275,0,3317,100,0,0,0,0,0,0,0,0,0,0,0,136296.9642,0,13981.09273,259.9319066,68315.83371,2.169642891,0.907211316,2.13E-05,0.062059998
2018/12/27,116.0375304,29.97923092,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13335.91765,0,0,277.1713213,102555.0402,-2.799309211,-2.578304938,0.001343506,-0.3
2018/12/27,101.8040006,39.91783874,0,1268,100,0,0,0,0,0,0,0,0,0,0,0,96766.82856,0,5555.030697,260.71521,88038.08036,-1.153429359,0.343231892,5.74E-05,0.088054999
2018/12/27,116.021857,29.97488905,1,9,0,26,0,3,10,0,0,59,3,0,0,0,12319.46724,0,0,277.1713213,102555.0402,-2.799309211,-2.578304938,0.001343506,-0.3
2018/12/27,111.8488022,31.01862446,0,160,0,19,24,0,0,0,28,0,0,28,0,0,20811.45268,0,7201.237878,275.6342294,101913.577,-1.064095667,-2.492558862,0.000377308,0.52270498
2018/12/27,116.0374702,29.97928076,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13339.74921,0,0,277.1713213,102555.0402,-2.799309211,-2.578304938,0.001343506,-0.3
2018/12/27,87.65479041,28.60519279,0,4329,30,0,0,0,0,30,0,0,0,39,0,0,55391.05847,0,10651.36607,260.9964643,58450.38839,0.866543314,0.009321831,0.000160316,0.093095001
2018/12/27,116.0103465,29.91911374,1,16,0,0,0,9,0,0,0,47,44,0,0,0,5055.232066,0,0,277.1682913,102689.154,-2.800942981,-2.807830828,0.001349999,-0.3
2018/12/27,87.41841026,42.82179646,0,2277,48,0,0,0,0,52,0,0,0,0,0,0,29218.97376,0,32471.67881,254.1704952,71035.96094,1.168728539,-0.296495291,9.39E-06,0.121415002
2018/12/27,116.0047343,29.97573786,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12160.54883,0,166.8878363,277.1713213,102555.0402,-2.799309211,-2.578304938,0.001343506,-0.3
2018/12/27,114.5699628,30.13144111,1,34,0,100,0,0,0,0,0,0,0,0,0,0,18059.32696,0,233.4015034,277.1973136,102617.24,-0.995851485,-2.144248996,0.001291869,0.35688999
2018/12/27,118.9220381,31.45502604,0,4,0,0,0,0,0,0,0,100,0,0,0,0,8090.900822,0,0,276.3390895,103145.8906,-1.381578271,-2.10257137,0.001969038,0.267355005
2018/12/27,116.279844,30.00928953,1,13,0,38,0,13,0,0,0,37,0,12,0,0,23920.16876,0,0,277.2239511,102580.1953,-3.356723257,-4.320479087,0.0013296,-0.3
2018/12/27,126.6059499,42.86615743,0,339,46,54,0,0,0,0,0,0,0,0,0,0,11433.99979,0,13964.13987,257.5714111,98864.63058,2.383657779,0.465575111,2.52E-06,0.101240002
2018/12/27,94.98060276,31.26040468,0,5309,0,0,0,0,0,76,0,0,0,0,24,0,51505.48328,0,11295.52771,250.4672023,57598.31027,0.223310537,-0.181025978,0.000307446,0.198659998
2018/12/27,116.025879,29.98040737,1,16,0,0,0,28,0,0,9,42,22,0,0,0,13111.76773,0,0,277.1713213,102555.0402,-2.799309211,-2.578304938,0.001343506,-0.3
2018/12/27,116.0045353,29.97574059,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12159.53667,0,144.8268026,277.1713213,102555.0402,-2.799309211,-2.578304938,0.001343506,-0.3
2018/12/27,126.275591,41.89418884,0,463,1,50,15,0,13,0,21,0,0,0,0,0,1778.751486,0.612949491,20732.79895,254.3251975,95289.40737,1.032512529,-0.072158754,1.57E-05,0.168234998
2018/12/28,108.238244,32.89353536,0,353,0,39,0,0,0,14,21,0,0,26,0,0,17319.40181,0,17581.85395,272.4918344,93703.28795,-0.999564424,0.477312194,0.000964209,0.46932002
2018/12/28,116.0354049,29.979912,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13342.66831,0,0,276.069615,102773.663,-2.81708192,-2.640441043,0.00152241,-0.3
2018/12/28,116.0035091,29.97797751,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12440.24973,0,0.230851989,276.069615,102773.663,-2.81708192,-2.640441043,0.00152241,-0.3
2018/12/28,116.2879889,42.92092035,0,1329,0,28,0,0,0,72,0,0,0,0,0,0,53966.80298,0,36235.83355,251.3367985,87528.92188,3.114763873,-1.861824615,9.21E-06,0.122315002
2018/12/28,82.19338384,37.46831283,0,1376,100,0,0,0,0,0,0,0,0,0,0,0,77224.98509,0,85785.59197,265.4407218,87003.98773,-1.216475393,-0.429135595,1.26E-06,0.068459998
2018/12/28,116.0348736,29.98040392,1,15,0,0,0,32,0,0,19,49,0,0,0,0,13384.43303,0,0,276.069615,102773.663,-2.81708192,-2.640441043,0.00152241,-0.3
2018/12/28,116.0103566,29.91913543,1,16,0,0,0,9,0,0,0,47,44,0,0,0,5058.21921,0,0,276.0190647,102908.7121,-2.834458605,-2.902026636,0.001553462,-0.3
2018/12/28,116.2953393,26.38932128,0,432,0,7,0,12,42,0,34,0,0,6,0,0,7396.852196,0,28742.21377,278.9604143,97884.13058,-0.238086328,-2.192746137,0.000900126,0.632754981
2018/12/28,116.0017973,29.97913734,1,12,0,49,0,15,7,0,0,2,27,0,0,0,12581.13552,0,0,276.069615,102773.663,-2.81708192,-2.640441043,0.00152241,-0.3
2018/12/28,116.9712263,24.20539758,0,595,0,44,0,3,0,0,35,0,0,19,0,0,22132.23845,0,10283.01612,285.2082607,96122.46317,-0.906963287,-1.287765503,0.000810582,0.684104981
2018/12/28,114.5701224,30.13099254,1,34,0,100,0,0,0,0,0,0,0,0,0,0,18058.31342,0,271.2309699,275.9181606,102839.9141,-0.767133289,-2.232902271,0.001347111,0.35688999
2018/12/28,122.5619857,47.05632616,0,228,20,45,0,0,0,36,0,0,0,0,0,0,30206.14389,0,53724.05351,256.0576608,100216.2835,2.791068213,-2.559476733,7.26E-07,0.150230005
2018/12/28,82.21169695,32.09384198,0,5047,30,8,0,0,0,29,4,0,0,28,0,0,207005.8281,0,11776.44279,257.6628614,54951.10156,1.362990484,0.967418356,6.84E-05,0.105290002
2018/12/28,114.5343017,30.17969464,1,23,0,75,0,0,11,0,0,14,0,0,0,0,21360.30121,0,168.2335582,275.8948975,103092.7355,-0.88810145,-2.813156111,0.00127364,-0.3
2018/12/28,116.3054198,30.0106577,1,9,0,6,0,0,0,0,0,94,0,0,0,0,23809.53419,0,0,276.1943185,102797.9799,-3.436551826,-4.437524285,0.001541185,-0.3
2018/12/28,119.7360239,40.40466935,0,431,0,40,0,0,5,27,28,0,0,0,0,0,43319.18092,0,23571.92806,261.7490757,98255.65848,0.453464393,-1.217587343,1.62E-06,0.256225
2018/12/28,114.1805837,42.38123745,0,1259,0,3,0,0,0,97,0,0,0,0,0,0,55930.18005,0,12210.31523,252.8099932,88574.67076,2.568068074,-0.861153807,5.92E-05,0.103815002
2018/12/28,115.991349,29.97385101,1,10,0,29,0,13,0,0,12,32,14,0,0,0,11894.37098,0,0,276.069615,102773.663,-2.81708192,-2.640441043,0.00152241,0.297905005
2018/12/29,108.7974955,41.15098324,0,1032,0,97,0,0,0,3,0,0,0,0,0,0,25956.56204,0,4487.375192,256.5771811,90593.78125,-1.130059992,-1.399927486,3.32E-05,0.098759998
2018/12/29,115.9865633,29.95185839,1,11,0,40,0,14,0,0,0,38,8,0,0,0,9068.481853,0,0,275.064924,103011.5179,-3.043645399,-2.754727091,0.00145436,0.297905005
2018/12/29,115.9993117,29.9820732,1,17,0,50,0,9,4,0,11,10,16,0,0,0,12951.9527,0,0,275.064924,103011.5179,-3.043645399,-2.754727091,0.00145436,0.297905005
2018/12/29,119.0645793,31.70022294,0,26,0,100,0,0,0,0,0,0,0,0,0,0,0,10.79282951,487.9739792,274.0442156,103272.5067,-0.997584784,-2.657368149,0.001568081,0.31368999
2018/12/29,106.644424,39.44853231,0,1296,52,0,0,0,0,14,0,0,0,34,0,0,1713.762288,0.529695451,8870.907566,259.2413439,87140.62723,-0.018079524,-0.059216232,3.32E-05,0.096570001
2018/12/29,115.9859551,29.95362,1,11,0,40,0,14,0,0,0,38,8,0,0,0,9294.812684,0,0,275.064924,103011.5179,-3.043645399,-2.754727091,0.00145436,0.297905005
2018/12/29,106.950994,25.84786572,0,1204,0,30,0,0,15,0,51,0,0,5,0,0,10135.11756,0,14716.38237,272.2430725,90811.61607,-1.342782429,-2.527052811,0.002691348,0.58108999
2018/12/29,116.0103733,29.91911048,1,16,0,0,0,9,0,0,0,47,44,0,0,0,5055.646789,0,0,274.8878522,103147.1998,-3.060131261,-3.011369552,0.001532201,-0.3
